Date,Event,EventDetail,Asset,IsClusterStart,DepressionScore,DepressionFlag,Depress_NBER_Recession,Depress_EquityCrash,Depress_CreditFreeze,Depress_LaborShock,Depress_HousingBust,Depress_Interbank,Depress_SPX_Drawdown_12m,Depress_SPX_Drawdown_5p,Depress_Credit_Max,Depress_Credit_Z,Depress_ICSA_4w_Max,Depress_ICSA_Z,Depress_HOUST_Z_Min,Depress_MORT_Z_Max,Depress_Interbank_Spread_Max,Depress_Interbank_Z,Fwd_30d,Fwd_90d,Fwd_180d
2022-07-05,SOLVENCY_DEATH,,^SPX,0,0,0,0,0,0,0,0,0,-6.64,-30.55,5.99,1.36,257200.0,-0.43,0.51,5.69,0.04,0.53,8.366416830849557,-3.9922838767676017,0.21167533582487336
2022-07-05,EM_CURRENCY_STRESS,,^SPX,0,0,0,0,0,0,0,0,0,-6.64,-30.55,5.99,1.36,257200.0,-0.43,0.51,5.69,0.04,0.53,8.366416830849557,-3.9922838767676017,0.21167533582487336
2022-07-05,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-6.64,-30.55,5.99,1.36,257200.0,-0.43,0.51,5.69,0.04,0.53,8.366416830849557,-3.9922838767676017,0.21167533582487336
2022-07-06,SOLVENCY_DEATH,,^SPX,0,0,0,0,0,0,0,0,0,-6.97,-30.55,5.8,1.21,257200.0,-0.43,0.51,5.69,0.04,0.53,7.805035452671103,-1.4082969765035573,-0.14512254651718587
2022-07-06,EM_CURRENCY_STRESS,,^SPX,0,0,0,0,0,0,0,0,0,-6.97,-30.55,5.8,1.21,257200.0,-0.43,0.51,5.69,0.04,0.53,7.805035452671103,-1.4082969765035573,-0.14512254651718587
2022-07-06,BUY_BTC_NOW,,BTC-USD,1,0,0,0,0,0,0,0,0,-6.97,-30.55,5.8,1.21,257200.0,-0.43,0.51,5.69,0.04,0.53,13.339670679770228,-1.0288096744875008,-18.78396517646826
2022-07-07,SOLVENCY_DEATH,,^SPX,0,0,0,0,0,0,0,0,0,-8.34,-30.55,5.53,1.0,257200.0,-0.43,0.51,5.66,0.04,0.53,6.215563312207869,-3.057947848037789,-2.0109624368444377
2022-07-07,EM_CURRENCY_STRESS,,^SPX,0,0,0,0,0,0,0,0,0,-8.34,-30.55,5.53,1.0,257200.0,-0.43,0.51,5.66,0.04,0.53,6.215563312207869,-3.057947848037789,-2.0109624368444377
2022-07-07,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-8.34,-30.55,5.53,1.0,257200.0,-0.43,0.51,5.66,0.04,0.53,6.215563312207869,-3.057947848037789,-2.0109624368444377
2022-07-08,SOLVENCY_DEATH,,^SPX,0,0,0,0,0,0,0,0,0,-8.27,-30.55,5.53,1.0,257200.0,-0.43,0.51,5.66,0.04,0.53,6.3038243510774565,-3.971397194816383,-1.1901869913710739
2022-07-08,EM_CURRENCY_STRESS,,^SPX,0,0,0,0,0,0,0,0,0,-8.27,-30.55,5.53,1.0,257200.0,-0.43,0.51,5.66,0.04,0.53,6.3038243510774565,-3.971397194816383,-1.1901869913710739
2022-07-08,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-8.27,-30.55,5.53,1.0,257200.0,-0.43,0.51,5.66,0.04,0.53,6.3038243510774565,-3.971397194816383,-1.1901869913710739
2022-07-09,SOLVENCY_DEATH,,^SPX,0,0,0,0,0,0,0,0,0,-8.27,-30.55,5.53,1.0,257200.0,-0.43,0.51,5.66,0.04,0.53,6.172267976303323,-6.660545484370636,-2.34087952185907
2022-07-09,EM_CURRENCY_STRESS,,^SPX,0,0,0,0,0,0,0,0,0,-8.27,-30.55,5.53,1.0,257200.0,-0.43,0.51,5.66,0.04,0.53,6.172267976303323,-6.660545484370636,-2.34087952185907
2022-07-10,SOLVENCY_DEATH,,^SPX,0,0,0,0,0,0,0,0,0,-8.27,-30.55,5.53,1.0,257200.0,-0.43,0.51,5.66,0.04,0.54,5.721174615855636,-6.660545484370636,-0.11026893549029357
2022-07-10,EM_CURRENCY_STRESS,,^SPX,0,0,0,0,0,0,0,0,0,-8.27,-30.55,5.53,1.0,257200.0,-0.43,0.51,5.66,0.04,0.54,5.721174615855636,-6.660545484370636,-0.11026893549029357
2022-07-11,SOLVENCY_DEATH,,^SPX,0,0,0,0,0,0,0,0,0,-7.2,-30.55,5.53,0.99,257200.0,-0.43,0.51,5.66,0.04,0.54,9.231204329687362,-5.57203071116236,1.054634464896665
2022-07-11,EM_CURRENCY_STRESS,,^SPX,0,0,0,0,0,0,0,0,0,-7.2,-30.55,5.53,0.99,257200.0,-0.43,0.51,5.66,0.04,0.54,9.231204329687362,-5.57203071116236,1.054634464896665
2022-07-11,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-7.2,-30.55,5.53,0.99,257200.0,-0.43,0.51,5.66,0.04,0.54,9.231204329687362,-5.57203071116236,1.054634464896665
2022-07-12,SOLVENCY_DEATH,,^SPX,0,0,0,0,0,0,0,0,0,-6.33,-30.55,5.53,0.99,257200.0,-0.43,0.51,5.66,0.04,0.54,10.172566401383984,-5.405105101361383,1.9974868629291824
2022-07-12,EM_CURRENCY_STRESS,,^SPX,0,0,0,0,0,0,0,0,0,-6.33,-30.55,5.53,0.99,257200.0,-0.43,0.51,5.66,0.04,0.54,10.172566401383984,-5.405105101361383,1.9974868629291824
2022-07-12,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-6.33,-30.55,5.53,0.99,257200.0,-0.43,0.51,5.66,0.04,0.54,10.172566401383984,-5.405105101361383,1.9974868629291824
2022-07-13,SOLVENCY_DEATH,,^SPX,0,0,0,0,0,0,0,0,0,-5.91,-30.55,5.53,0.99,257200.0,-0.43,0.51,5.66,0.04,0.54,12.582786730439732,-5.601058971463755,2.3754677518902247
2022-07-13,EM_CURRENCY_STRESS,,^SPX,0,0,0,0,0,0,0,0,0,-5.91,-30.55,5.53,0.99,257200.0,-0.43,0.51,5.66,0.04,0.54,12.582786730439732,-5.601058971463755,2.3754677518902247
2022-07-14,SOLVENCY_DEATH,,^SPX,0,0,0,0,0,0,0,0,0,-5.63,-30.55,5.53,0.99,257200.0,-0.43,0.51,5.63,0.04,0.54,12.92139665873901,-5.6287195508571894,3.399926159693447
2022-07-14,EM_CURRENCY_STRESS,,^SPX,0,0,0,0,0,0,0,0,0,-5.63,-30.55,5.53,0.99,257200.0,-0.43,0.51,5.63,0.04,0.54,12.92139665873901,-5.6287195508571894,3.399926159693447
2022-07-15,SOLVENCY_DEATH,,^SPX,0,0,0,0,0,0,0,0,0,-7.41,-30.55,5.5,0.97,257200.0,-0.43,0.51,5.63,0.04,0.54,10.794013184059182,-5.002381583900859,2.755521327989131
2022-07-15,EM_CURRENCY_STRESS,,^SPX,0,0,0,0,0,0,0,0,0,-7.41,-30.55,5.5,0.97,257200.0,-0.43,0.51,5.63,0.04,0.54,10.794013184059182,-5.002381583900859,2.755521327989131
2022-07-15,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-7.41,-30.55,5.5,0.97,257200.0,-0.43,0.51,5.63,0.04,0.54,10.794013184059182,-5.002381583900859,2.755521327989131
2022-07-16,SOLVENCY_DEATH,,^SPX,0,0,0,0,0,0,0,0,0,-7.41,-30.55,5.5,0.97,257200.0,-0.43,0.51,5.63,0.04,0.54,11.233814661646035,-7.25027827276931,3.106524516094824
2022-07-16,EM_CURRENCY_STRESS,,^SPX,0,0,0,0,0,0,0,0,0,-7.41,-30.55,5.5,0.97,257200.0,-0.43,0.51,5.63,0.04,0.54,11.233814661646035,-7.25027827276931,3.106524516094824
2022-07-17,SOLVENCY_DEATH,,^SPX,0,0,0,0,0,0,0,0,0,-7.41,-30.55,5.5,0.96,257200.0,-0.43,0.51,5.63,0.04,0.54,11.442453671604827,-7.25027827276931,3.5186266909419484
2022-07-17,EM_CURRENCY_STRESS,,^SPX,0,0,0,0,0,0,0,0,0,-7.41,-30.55,5.5,0.96,257200.0,-0.43,0.51,5.63,0.04,0.54,11.442453671604827,-7.25027827276931,3.5186266909419484
2022-07-18,SOLVENCY_DEATH,,^SPX,0,0,0,0,0,0,0,0,0,-6.63,-30.55,5.5,0.96,257200.0,-0.43,0.51,5.63,0.04,0.54,11.5689711189012,-6.46801683648413,4.391714265648395
2022-07-18,EM_CURRENCY_STRESS,,^SPX,0,0,0,0,0,0,0,0,0,-6.63,-30.55,5.5,0.96,257200.0,-0.43,0.51,5.63,0.04,0.54,11.5689711189012,-6.46801683648413,4.391714265648395
2022-07-18,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-6.63,-30.55,5.5,0.96,257200.0,-0.43,0.51,5.63,0.04,0.54,11.5689711189012,-6.46801683648413,4.391714265648395
2022-07-19,SOLVENCY_DEATH,,^SPX,0,0,0,0,0,0,0,0,0,-9.14,-30.55,5.5,0.96,257200.0,-0.43,0.51,5.63,0.04,0.54,8.81578935944287,-6.5725265155616714,1.5850917245995921
2022-07-20,EM_CURRENCY_STRESS,,^SPX,0,0,0,0,0,0,0,0,0,-9.67,-30.55,5.5,0.96,257200.0,-0.43,0.51,5.63,0.04,0.54,6.7824966476055435,-6.058737033554771,0.9896761664020716
2022-07-21,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-10.55,-30.55,5.5,0.96,257200.0,-0.43,0.51,5.6,0.04,0.54,5.739757488828092,-7.596745214915121,-0.19955189652752472
2022-07-25,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-9.83,-30.55,5.5,0.96,257200.0,-0.43,0.51,5.6,0.04,0.54,4.3845964996565465,-5.3969931519086725,0.14545631796108574
2022-07-26,EM_CURRENCY_STRESS,,^SPX,0,0,0,0,0,0,0,0,0,-8.77,-30.55,5.5,0.96,257200.0,-0.43,0.51,5.6,0.04,0.54,7.091724535433593,-3.1550212161783784,1.314955380616976
2022-07-26,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-8.77,-30.55,5.5,0.96,257200.0,-0.43,0.51,5.6,0.04,0.54,7.091724535433593,-3.1550212161783784,1.314955380616976
2022-07-27,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-11.1,-30.55,5.5,0.96,257200.0,-0.43,0.51,5.6,0.04,0.54,0.8462501032267608,-4.0883682963358305,-0.0944437638506649
2022-08-01,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-13.15,-30.55,5.5,0.96,257200.0,-0.43,0.51,5.55,0.04,0.55,-3.972920302825599,-5.282577711745671,-1.167131439009626
2022-08-02,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-12.57,-30.55,5.5,0.96,257200.0,-0.43,0.51,5.55,0.04,0.55,-3.0392097539050242,-5.358097865829024,-0.5042514062646762
2022-08-03,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-13.91,-30.55,5.5,0.96,257200.0,-0.43,0.51,5.55,0.04,0.55,-5.557171341988778,-7.197535355757394,-3.3067216245575097
2022-08-05,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-13.71,-30.55,5.5,0.95,257200.0,-0.43,0.51,5.54,0.04,0.55,-5.32979030547572,-10.260085902935549,-0.6267500605759052
2022-08-10,BUY_BTC_NOW,,BTC-USD,1,0,0,0,0,0,0,0,0,-15.04,-30.55,5.5,0.95,257200.0,-0.43,0.51,5.54,0.04,0.55,-10.717089275081145,-22.575796661874584,-4.958873088450692
2022-08-10,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-15.04,-30.55,5.5,0.95,257200.0,-0.43,0.51,5.54,0.04,0.55,-3.393633593317632,-9.07620719200721,-2.3552137343706727
2022-08-18,EM_CURRENCY_STRESS,,^SPX,0,0,0,0,0,0,0,0,0,-16.5,-30.55,5.5,0.95,257200.0,-0.43,0.5,5.52,0.04,0.55,-9.58064994129783,-7.585665272252681,-3.4458287264478917
2022-08-19,EM_CURRENCY_STRESS,,^SPX,0,0,0,0,0,0,0,0,0,-15.41,-30.55,5.5,0.95,257200.0,-0.43,0.5,5.52,0.04,0.55,-8.398996896856058,-6.667169365284488,-1.9127412967799844
2022-08-19,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-15.41,-30.55,5.5,0.95,257200.0,-0.43,0.5,5.52,0.04,0.55,-8.398996896856058,-6.667169365284488,-1.9127412967799844
2022-08-20,EM_CURRENCY_STRESS,,^SPX,0,0,0,0,0,0,0,0,0,-15.41,-30.55,5.5,0.95,257200.0,-0.43,0.5,5.52,0.04,0.55,-7.770879592864928,-6.2230374459276625,-3.265241150416164
2022-08-21,EM_CURRENCY_STRESS,,^SPX,0,0,0,0,0,0,0,0,0,-15.41,-30.55,5.5,0.95,257200.0,-0.43,0.5,5.52,0.04,0.55,-8.810495746673153,-6.2230374459276625,-3.5329454855681806
2022-08-22,EM_CURRENCY_STRESS,,^SPX,0,0,0,0,0,0,0,0,0,-13.56,-30.55,5.5,0.95,257200.0,-0.43,0.5,5.52,0.04,0.56,-8.411336978105407,-4.172318848172728,-1.4233998426357148
2022-08-22,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-13.56,-30.55,5.5,0.95,257200.0,-0.43,0.5,5.52,0.04,0.56,-8.411336978105407,-4.172318848172728,-1.4233998426357148
2022-08-23,EM_CURRENCY_STRESS,,^SPX,0,0,0,0,0,0,0,0,0,-13.36,-30.55,5.5,0.95,257200.0,-0.43,0.5,5.52,0.04,0.56,-8.979516509633394,-4.330388276982969,-1.202304166485821
2022-08-24,EM_CURRENCY_STRESS,,^SPX,0,0,0,0,0,0,0,0,0,-13.61,-30.55,5.5,0.95,257200.0,-0.43,0.5,5.76,0.04,0.56,-10.808135611288144,-3.313150471027135,-1.489576367431471
2022-08-24,BUY_BTC_NOW,,BTC-USD,0,0,0,0,0,0,0,0,0,-13.61,-30.55,5.5,0.95,257200.0,-0.43,0.5,5.76,0.04,0.56,-9.80312664034507,-24.329260332747563,16.051066937490017
2022-08-24,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-13.61,-30.55,5.5,0.95,257200.0,-0.43,0.5,5.76,0.04,0.56,-10.808135611288144,-3.313150471027135,-1.489576367431471
2022-08-25,EM_CURRENCY_STRESS,,^SPX,0,0,0,0,0,0,0,0,0,-14.81,-30.55,5.5,0.95,257200.0,-0.43,0.5,5.73,0.04,0.56,-12.047527162847313,-4.092764737032195,-4.8052931010705136
2022-08-26,EM_CURRENCY_STRESS,,^SPX,0,0,0,0,0,0,0,0,0,-11.85,-30.55,5.5,0.95,257200.0,-0.43,0.5,5.73,0.04,0.56,-8.981283289736721,-0.7491978875072014,-1.6415831963261518
2022-08-26,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-11.85,-30.55,5.5,0.95,257200.0,-0.43,0.5,5.73,0.04,0.56,-8.981283289736721,-0.7491978875072014,-1.6415831963261518
2022-08-27,EM_CURRENCY_STRESS,,^SPX,0,0,0,0,0,0,0,0,0,-11.85,-30.55,5.5,0.95,257200.0,-0.43,0.5,5.73,0.04,0.56,-9.922464715323395,-0.7772902511555985,-1.1173889564941404
2022-08-28,EM_CURRENCY_STRESS,,^SPX,0,0,0,0,0,0,0,0,0,-11.85,-30.55,5.5,0.95,257200.0,-0.43,0.5,5.73,0.04,0.56,-10.113461500856639,-0.7772902511555985,-2.1593695613915016
2022-08-29,EM_CURRENCY_STRESS,,^SPX,0,0,0,0,0,0,0,0,0,-11.25,-30.55,5.5,0.95,257200.0,-0.43,0.5,5.73,0.04,0.56,-7.730096934596994,-0.11139728514319043,-1.5027518600184782
2022-08-30,EM_CURRENCY_STRESS,,^SPX,0,0,0,0,0,0,0,0,0,-10.26,-30.55,5.5,0.95,257200.0,-0.43,0.5,5.73,0.04,0.56,-8.672254727064365,-0.5574279806393104,-0.40439604537452617
2022-08-30,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-10.26,-30.55,5.5,0.95,257200.0,-0.43,0.5,5.73,0.04,0.56,-8.672254727064365,-0.5574279806393104,-0.40439604537452617
2022-08-31,EM_CURRENCY_STRESS,,^SPX,0,0,0,0,0,0,0,0,0,-9.56,-30.55,5.5,0.95,257200.0,-0.43,0.5,5.73,0.04,0.56,-9.339567201327434,0.06649514064475348,0.6887481728034134
2022-09-01,EM_CURRENCY_STRESS,,^SPX,0,0,0,0,0,0,0,0,0,-9.83,-30.55,5.5,0.95,257200.0,-0.43,0.5,5.69,0.04,0.56,-9.61039542920953,2.855162332263144,0.08318450675637169
2022-09-02,SOLVENCY_DEATH,,^SPX,1,0,0,0,0,0,0,0,0,-8.85,-30.55,5.5,0.95,257200.0,-0.43,0.5,5.69,0.04,0.56,-8.629394885543023,3.881242787550325,0.6913375450399964
2022-09-02,EM_CURRENCY_STRESS,,^SPX,0,0,0,0,0,0,0,0,0,-8.85,-30.55,5.5,0.95,257200.0,-0.43,0.5,5.69,0.04,0.56,-8.629394885543023,3.881242787550325,0.6913375450399964
2022-09-03,SOLVENCY_DEATH,,^SPX,0,0,0,0,0,0,0,0,0,-8.85,-30.55,5.5,0.94,257200.0,-0.43,0.5,5.69,0.04,0.56,-6.264367741007103,3.7571399713408846,1.4547988091654174
2022-09-03,EM_CURRENCY_STRESS,,^SPX,0,0,0,0,0,0,0,0,0,-8.85,-30.55,5.5,0.94,257200.0,-0.43,0.5,5.69,0.04,0.56,-6.264367741007103,3.7571399713408846,1.4547988091654174
2022-09-04,SOLVENCY_DEATH,,^SPX,0,0,0,0,0,0,0,0,0,-8.85,-30.55,5.5,0.94,257200.0,-0.43,0.5,5.69,0.04,0.56,-3.397585220989551,3.7571399713408846,3.0930642340324788
2022-09-04,EM_CURRENCY_STRESS,,^SPX,0,0,0,0,0,0,0,0,0,-8.85,-30.55,5.5,0.94,257200.0,-0.43,0.5,5.69,0.04,0.56,-3.397585220989551,3.7571399713408846,3.0930642340324788
2022-09-05,SOLVENCY_DEATH,,^SPX,0,0,0,0,0,0,0,0,0,-8.85,-30.55,5.5,0.94,257200.0,-0.43,0.5,5.69,0.04,0.56,-3.5925239438242516,3.7571399713408846,3.0930642340324788
2022-09-05,EM_CURRENCY_STRESS,,^SPX,0,0,0,0,0,0,0,0,0,-8.85,-30.55,5.5,0.94,257200.0,-0.43,0.5,5.69,0.04,0.56,-3.5925239438242516,3.7571399713408846,3.0930642340324788
2022-09-06,EM_CURRENCY_STRESS,,^SPX,0,0,0,0,0,0,0,0,0,-8.47,-30.55,5.5,0.94,257200.0,-0.43,0.5,5.69,0.04,0.56,-4.18787019896244,2.3194918323687497,3.516972133714094
2022-09-06,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-8.47,-30.55,5.5,0.94,257200.0,-0.43,0.5,5.69,0.04,0.56,-4.18787019896244,2.3194918323687497,3.516972133714094
2022-09-07,EM_CURRENCY_STRESS,,^SPX,0,0,0,0,0,0,0,0,0,-10.12,-30.55,5.5,0.94,257200.0,-0.43,0.5,5.69,0.04,0.56,-8.548274065751302,-0.9701348608119916,1.7224131107058054
2022-09-07,BUY_BTC_NOW,,BTC-USD,0,0,0,0,0,0,0,0,0,-10.12,-30.55,5.5,0.94,257200.0,-0.43,0.5,5.69,0.04,0.56,1.329813784963033,-11.408933761521876,16.274654371534627
2022-09-07,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-10.12,-30.55,5.5,0.94,257200.0,-0.43,0.5,5.69,0.04,0.56,-8.548274065751302,-0.9701348608119916,1.7224131107058054
2022-09-08,EM_CURRENCY_STRESS,,^SPX,0,0,0,0,0,0,0,0,0,-10.71,-30.55,5.5,0.94,257200.0,-0.43,0.5,5.64,0.04,0.56,-9.148865647208996,-1.8037135375502924,-0.494481396021881
2022-09-09,EM_CURRENCY_STRESS,,^SPX,0,0,0,0,0,0,0,0,0,-12.06,-30.55,5.5,0.94,257200.0,-0.43,0.5,5.64,0.04,0.57,-10.515424846009044,-2.55325554938572,-1.8525553594026665
2022-09-09,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-12.06,-30.55,5.5,0.94,257200.0,-0.43,0.5,5.64,0.04,0.57,-10.515424846009044,-2.55325554938572,-1.8525553594026665
2022-09-10,EM_CURRENCY_STRESS,,^SPX,0,0,0,0,0,0,0,0,0,-12.06,-30.55,5.5,0.94,257200.0,-0.43,0.5,5.64,0.04,0.57,-11.185884771145481,-3.2694480227290588,-3.6642941644272087
2022-09-11,EM_CURRENCY_STRESS,,^SPX,0,0,0,0,0,0,0,0,0,-12.06,-30.55,5.5,0.94,257200.0,-0.43,0.5,5.64,0.04,0.58,-11.764879599868113,-3.2694480227290588,-5.059055851872403
2022-09-13,EM_CURRENCY_STRESS,,^SPX,0,0,0,0,0,0,0,0,0,-9.04,-30.55,5.5,0.94,257200.0,-0.43,0.5,5.64,0.04,0.58,-6.6819411957737564,1.4715148676787577,-1.8079191234232195
2022-09-13,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-9.04,-30.55,5.5,0.94,257200.0,-0.43,0.5,5.64,0.04,0.58,-6.6819411957737564,1.4715148676787577,-1.8079191234232195
2022-09-14,EM_CURRENCY_STRESS,,^SPX,0,0,0,0,0,0,0,0,0,-9.35,-30.55,5.5,0.94,257200.0,-0.43,0.5,5.64,0.04,0.58,-9.197643708658685,1.8661861575586545,-2.2871204020427824
2022-09-15,EM_CURRENCY_STRESS,,^SPX,0,0,0,0,0,0,0,0,0,-8.31,-30.55,5.5,0.94,257200.0,-0.43,0.5,5.59,0.04,0.58,-8.1582021948782,2.408652603609653,0.4598393109356549
2022-09-16,EM_CURRENCY_STRESS,,^SPX,0,0,0,0,0,0,0,0,0,-7.65,-30.55,5.5,0.94,257200.0,-0.43,0.5,5.59,0.04,0.58,-7.493810336611796,0.5788280735901813,0.48020316214901076
2022-09-17,EM_CURRENCY_STRESS,,^SPX,0,0,0,0,0,0,0,0,0,-7.65,-30.55,5.5,0.94,257200.0,-0.43,0.5,5.59,0.04,0.58,-5.044241596050717,-0.5413938466425804,2.244837114784849
2022-09-18,EM_CURRENCY_STRESS,,^SPX,0,0,0,0,0,0,0,0,0,-7.65,-30.55,5.5,0.94,257200.0,-0.43,0.5,5.59,0.04,0.58,-3.959128051655325,-0.5413938466425804,1.118154497023667
2022-09-19,EM_CURRENCY_STRESS,,^SPX,0,0,0,0,0,0,0,0,0,-8.28,-30.55,5.5,0.94,257200.0,-0.43,0.5,5.59,0.04,0.58,-5.249634889907311,-1.2187468483842037,0.4294993054003115
2022-09-20,EM_CURRENCY_STRESS,,^SPX,0,0,0,0,0,0,0,0,0,-7.23,-30.55,5.5,0.93,257200.0,-0.43,0.5,5.59,0.04,0.58,-4.931363010085736,-0.992497794558389,1.5744570574099896
2022-09-20,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-7.23,-30.55,5.5,0.93,257200.0,-0.43,0.5,5.59,0.04,0.58,-4.931363010085736,-0.992497794558389,1.5744570574099896
2022-09-21,EM_CURRENCY_STRESS,,^SPX,0,0,0,0,0,0,0,0,0,-5.62,-30.55,5.5,0.93,257200.0,-0.43,0.5,5.59,0.04,0.58,-0.9810189716233132,0.8361681117718347,4.264990108900971
2022-09-22,EM_CURRENCY_STRESS,,^SPX,0,0,0,0,0,0,0,0,0,-4.82,-30.55,5.5,0.93,257200.0,-0.43,0.49,5.53,0.04,0.59,-0.13943598168147853,3.2051695583245254,6.516252773144096
2022-09-22,BOND_FREEZE,,^SPX,1,0,0,0,0,0,0,0,0,-4.82,-30.55,5.5,0.93,257200.0,-0.43,0.49,5.53,0.04,0.59,-0.13943598168147853,3.2051695583245254,6.516252773144096
2022-09-22,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-4.82,-30.55,5.5,0.93,257200.0,-0.43,0.49,5.53,0.04,0.59,-0.13943598168147853,3.2051695583245254,6.516252773144096
2022-09-23,EM_CURRENCY_STRESS,,^SPX,0,0,0,0,0,0,0,0,0,-3.15,-30.55,5.5,0.93,257200.0,-0.43,0.49,5.53,0.04,0.59,1.6115979737523858,3.49720739819679,6.5996429012914914
2022-09-23,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-3.15,-30.55,5.5,0.93,257200.0,-0.43,0.49,5.53,0.04,0.59,1.6115979737523858,3.49720739819679,6.5996429012914914
2022-09-24,EM_CURRENCY_STRESS,,^SPX,0,0,0,0,0,0,0,0,0,-3.15,-30.55,5.5,0.93,257200.0,-0.43,0.49,5.53,0.04,0.59,2.818944608715139,4.104539622289781,6.9177925984979645
2022-09-25,SOLVENCY_DEATH,,^SPX,0,0,0,0,0,0,0,0,0,-3.15,-30.55,5.5,0.93,257200.0,-0.43,0.49,5.53,0.04,0.59,4.4914648649113165,4.104539622289781,7.520788340680894
2022-09-25,EM_CURRENCY_STRESS,,^SPX,0,0,0,0,0,0,0,0,0,-3.15,-30.55,5.5,0.93,257200.0,-0.43,0.49,5.53,0.04,0.59,4.4914648649113165,4.104539622289781,7.520788340680894
2022-09-26,SOLVENCY_DEATH,,^SPX,0,0,0,0,0,0,0,0,0,-2.13,-30.55,5.5,0.93,257200.0,-0.43,0.49,5.53,0.04,0.59,4.803232159360429,5.192283183457346,8.644226815444535
2022-09-26,EM_CURRENCY_STRESS,,^SPX,0,0,0,0,0,0,0,0,0,-2.13,-30.55,5.5,0.93,257200.0,-0.43,0.49,5.53,0.04,0.59,4.803232159360429,5.192283183457346,8.644226815444535
2022-09-26,BOND_FREEZE,,^SPX,0,0,0,0,0,0,0,0,0,-2.13,-30.55,5.5,0.93,257200.0,-0.43,0.49,5.53,0.04,0.59,4.803232159360429,5.192283183457346,8.644226815444535
2022-09-26,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-2.13,-30.55,5.5,0.93,257200.0,-0.43,0.49,5.53,0.04,0.59,4.803232159360429,5.192283183457346,8.644226815444535
2022-09-27,SOLVENCY_DEATH,,^SPX,0,0,0,0,0,0,0,0,0,-1.93,-30.55,5.5,0.93,257200.0,-0.43,0.49,5.53,0.04,0.59,4.387093103425194,5.415802614580335,8.875081161767955
2022-09-27,EM_CURRENCY_STRESS,,^SPX,0,0,0,0,0,0,0,0,0,-1.93,-30.55,5.5,0.93,257200.0,-0.43,0.49,5.53,0.04,0.59,4.387093103425194,5.415802614580335,8.875081161767955
2022-09-27,BOND_FREEZE,,^SPX,0,0,0,0,0,0,0,0,0,-1.93,-30.55,5.5,0.93,257200.0,-0.43,0.49,5.53,0.04,0.59,4.387093103425194,5.415802614580335,8.875081161767955
2022-09-28,SOLVENCY_DEATH,,^SPX,0,0,0,0,0,0,0,0,0,-3.82,-30.55,5.5,0.93,257200.0,-0.43,0.49,5.66,0.04,0.59,4.8942742648485655,2.9633980753076767,6.950449242798028
2022-09-28,EM_CURRENCY_STRESS,,^SPX,0,0,0,0,0,0,0,0,0,-3.82,-30.55,5.5,0.93,257200.0,-0.43,0.49,5.66,0.04,0.59,4.8942742648485655,2.9633980753076767,6.950449242798028
2022-09-28,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-3.82,-30.55,5.5,0.93,257200.0,-0.43,0.49,5.66,0.04,0.59,4.8942742648485655,2.9633980753076767,6.950449242798028
2022-09-29,SOLVENCY_DEATH,,^SPX,0,0,0,0,0,0,0,0,0,-1.74,-30.55,5.5,0.93,257200.0,-0.43,0.49,5.58,0.04,0.59,7.158144140392245,3.921197019857002,9.086740214594707
2022-09-29,EM_CURRENCY_STRESS,,^SPX,0,0,0,0,0,0,0,0,0,-1.74,-30.55,5.5,0.93,257200.0,-0.43,0.49,5.58,0.04,0.59,7.158144140392245,3.921197019857002,9.086740214594707
