Date,Event,EventDetail,Asset,IsClusterStart,DepressionScore,DepressionFlag,Depress_NBER_Recession,Depress_EquityCrash,Depress_CreditFreeze,Depress_LaborShock,Depress_HousingBust,Depress_Interbank,Depress_SPX_Drawdown_12m,Depress_SPX_Drawdown_5p,Depress_Credit_Max,Depress_Credit_Z,Depress_ICSA_4w_Max,Depress_ICSA_Z,Depress_HOUST_Z_Min,Depress_MORT_Z_Max,Depress_Interbank_Spread_Max,Depress_Interbank_Z,Fwd_30d,Fwd_90d,Fwd_180d
2005-11-23,EM_CURRENCY_STRESS,,^SPX,0,0,0,0,0,0,0,0,0,-3.31,-31.9,3.73,-0.73,335000.0,-0.88,-0.19,-0.82,,,1.938989052435711,3.630666143126505,0.20543260688760098
2005-11-23,TEMPORAL_CRISIS,Sugar+EM,^SPX,0,0,0,0,0,0,0,0,0,-3.31,-31.9,3.73,-0.73,335000.0,-0.88,-0.19,-0.82,,,1.938989052435711,3.630666143126505,0.20543260688760098
2005-11-25,SUGAR_CRASH,,^SPX,0,0,0,0,0,0,0,0,0,-3.51,-31.9,3.73,-0.73,335000.0,-0.87,-0.19,-0.82,,,1.6905138108614233,3.216245934358368,1.3664463674108023
2005-11-25,EM_CURRENCY_STRESS,,^SPX,0,0,0,0,0,0,0,0,0,-3.51,-31.9,3.73,-0.73,335000.0,-0.87,-0.19,-0.82,,,1.6905138108614233,3.216245934358368,1.3664463674108023
2005-11-25,TEMPORAL_CRISIS,Sugar+EM,^SPX,0,0,0,0,0,0,0,0,0,-3.51,-31.9,3.73,-0.73,335000.0,-0.87,-0.19,-0.82,,,1.6905138108614233,3.216245934358368,1.3664463674108023
2005-11-28,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-2.69,-31.9,3.73,-0.72,335000.0,-0.87,-0.19,-0.82,,,2.920179879609114,3.02514912953087,3.01958662326941
2005-11-28,TEMPORAL_CRISIS,Sugar+EM,^SPX,0,0,0,0,0,0,0,0,0,-2.69,-31.9,3.73,-0.72,335000.0,-0.87,-0.19,-0.82,,,2.920179879609114,3.02514912953087,3.01958662326941
2005-11-29,EM_CURRENCY_STRESS,,^SPX,0,0,0,0,0,0,0,0,0,-2.69,-31.9,3.73,-0.72,335000.0,-0.87,-0.19,-0.82,,,2.2728058155125637,3.1125755683082366,3.1809651542197295
2005-11-29,TEMPORAL_CRISIS,Sugar+EM,^SPX,0,0,0,0,0,0,0,0,0,-2.69,-31.9,3.73,-0.72,335000.0,-0.87,-0.19,-0.82,,,2.2728058155125637,3.1125755683082366,3.1809651542197295
2005-11-30,EM_CURRENCY_STRESS,,^SPX,0,0,0,0,0,0,0,0,0,-2.06,-31.9,3.73,-0.72,335000.0,-0.86,-0.19,-0.82,,,3.0516699329994705,2.968432179793547,4.2273641182757675
2005-11-30,TEMPORAL_CRISIS,Sugar+EM,^SPX,0,0,0,0,0,0,0,0,0,-2.06,-31.9,3.73,-0.72,335000.0,-0.86,-0.19,-0.82,,,3.0516699329994705,2.968432179793547,4.2273641182757675
2005-12-01,EM_CURRENCY_STRESS,,^SPX,0,0,0,0,0,0,0,0,0,-3.24,-31.9,3.73,-0.72,335000.0,-0.86,-0.19,-0.82,,,1.4438556406903085,1.8542347297734394,2.597513536689576
2005-12-01,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-3.24,-31.9,3.73,-0.72,335000.0,-0.86,-0.19,-0.82,,,1.4438556406903085,1.8542347297734394,2.597513536689576
2005-12-01,TEMPORAL_CRISIS,Sugar+EM,^SPX,0,0,0,0,0,0,0,0,0,-3.24,-31.9,3.73,-0.72,335000.0,-0.86,-0.19,-0.82,,,1.4438556406903085,1.8542347297734394,2.597513536689576
2005-12-02,EM_CURRENCY_STRESS,,^SPX,0,0,0,0,0,0,0,0,0,-3.27,-31.9,3.73,-0.72,335000.0,-0.86,-0.19,-0.82,,,1.0157537944340422,1.9002782351774758,2.667024330983588
2005-12-02,TEMPORAL_CRISIS,Sugar+EM,^SPX,0,0,0,0,0,0,0,0,0,-3.27,-31.9,3.73,-0.72,335000.0,-0.86,-0.19,-0.82,,,1.0157537944340422,1.9002782351774758,2.667024330983588
2005-12-05,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-3.04,-31.9,3.73,-0.71,335000.0,-0.85,-0.19,-0.82,,,1.8184181685709535,1.841389351294767,2.4483218511271985
2005-12-05,TEMPORAL_CRISIS,Sugar+EM,^SPX,0,0,0,0,0,0,0,0,0,-3.04,-31.9,3.73,-0.71,335000.0,-0.85,-0.19,-0.82,,,1.8184181685709535,1.841389351294767,2.4483218511271985
2005-12-06,TEMPORAL_CRISIS,Sugar+EM,^SPX,0,0,0,0,0,0,0,0,0,-3.17,-31.9,3.73,-0.71,335000.0,-0.85,-0.19,-0.82,,,-0.17488019489520615,3.4486096232405963,2.5607429510356705
2005-12-07,EM_CURRENCY_STRESS,,^SPX,0,0,0,0,0,0,0,0,0,-2.68,-31.9,3.73,-0.71,335000.0,-0.85,-0.19,-0.82,,,0.5129716151111003,4.180158489375387,2.999910197444268
2005-12-07,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-2.68,-31.9,3.73,-0.71,335000.0,-0.85,-0.19,-0.82,,,0.5129716151111003,4.180158489375387,2.999910197444268
2005-12-07,TEMPORAL_CRISIS,Sugar+EM,^SPX,0,0,0,0,0,0,0,0,0,-2.68,-31.9,3.73,-0.71,335000.0,-0.85,-0.19,-0.82,,,0.5129716151111003,4.180158489375387,2.999910197444268
2005-12-08,TEMPORAL_CRISIS,Sugar+EM,^SPX,0,0,0,0,0,0,0,0,0,-2.56,-31.9,3.73,-0.71,335000.0,-0.85,-0.19,-0.82,,,0.8775018976284722,4.42890787289578,3.6581144673600616
2005-12-09,TEMPORAL_CRISIS,Sugar+EM,^SPX,0,0,0,0,0,0,0,0,0,-2.83,-31.9,3.73,-0.71,335000.0,-0.85,-0.19,-0.82,,,0.4216440453828571,4.121904950963766,3.566071476516995
2005-12-12,TEMPORAL_CRISIS,Sugar+EM,^SPX,0,0,0,0,0,0,0,0,0,-2.91,-31.9,3.73,-0.71,335000.0,-0.84,-0.19,-0.82,,,1.0631214563869076,3.7828304315853565,3.5654450855038378
2005-12-13,TEMPORAL_CRISIS,Sugar+EM,^SPX,0,0,0,0,0,0,0,0,0,-3.45,-31.9,3.73,-0.7,335000.0,-0.84,-0.19,-0.82,,,1.2852714786501929,2.7070477319817887,2.871155885216561
2005-12-14,SUGAR_CRASH,,^SPX,0,0,0,0,0,0,0,0,0,-3.85,-31.9,3.73,-0.7,335000.0,-0.84,-0.19,-0.82,,,0.978200674717728,2.566906374906654,3.006900060098102
2005-12-14,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-3.85,-31.9,3.73,-0.7,335000.0,-0.84,-0.19,-0.82,,,0.978200674717728,2.566906374906654,3.006900060098102
2005-12-14,TEMPORAL_CRISIS,Sugar+EM,^SPX,0,0,0,0,0,0,0,0,0,-3.85,-31.9,3.73,-0.7,335000.0,-0.84,-0.19,-0.82,,,0.978200674717728,2.566906374906654,3.006900060098102
2005-12-15,TEMPORAL_CRISIS,Sugar+EM,^SPX,0,0,0,0,0,0,0,0,0,-3.72,-31.9,3.73,-0.7,335000.0,-0.83,-0.19,-0.81,,,0.719153938802521,3.051287321568183,3.1527900771643775
2005-12-16,TEMPORAL_CRISIS,Sugar+EM,^SPX,0,0,0,0,0,0,0,0,0,-3.44,-31.9,3.73,-0.7,335000.0,-0.83,-0.19,-0.81,,,1.1946481780524443,3.415872936369455,3.624187707723597
2005-12-19,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-2.88,-31.9,3.73,-0.7,335000.0,-0.83,-0.19,-0.81,,,0.8667154655945759,3.5930770113934676,3.2017877653562814
2005-12-19,TEMPORAL_CRISIS,Sugar+EM,^SPX,0,0,0,0,0,0,0,0,0,-2.88,-31.9,3.73,-0.7,335000.0,-0.83,-0.19,-0.81,,,0.8667154655945759,3.5930770113934676,3.2017877653562814
2005-12-20,TEMPORAL_CRISIS,Sugar+EM,^SPX,0,0,0,0,0,0,0,0,0,-2.85,-31.9,3.73,-0.69,335000.0,-0.82,-0.19,-0.81,,,0.35010830224850603,4.254454996590207,2.7309843085542735
2005-12-21,TEMPORAL_CRISIS,Sugar+EM,^SPX,0,0,0,0,0,0,0,0,0,-3.1,-31.9,3.73,-0.69,335000.0,-0.82,-0.19,-0.81,,,0.17659154726984905,3.589666900472277,2.8611252674780006
2005-12-22,TEMPORAL_CRISIS,Sugar+EM,^SPX,0,0,0,0,0,0,0,0,0,-3.5,-31.9,3.73,-0.69,335000.0,-0.82,-0.19,-0.81,,,-1.0519482282179258,3.4799549768738114,2.4776869749150956
2005-12-23,TEMPORAL_CRISIS,Sugar+EM,^SPX,0,0,0,0,0,0,0,0,0,-3.54,-31.9,3.73,-0.69,335000.0,-0.82,-0.19,-0.81,,,-0.237258972816249,4.500809834595144,3.4950234598493215
2005-12-27,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-2.61,-31.9,3.73,-0.69,335000.0,-0.81,-0.19,-0.81,,,0.5761846029018487,5.421235535638927,4.8967725113216245
2005-12-27,TEMPORAL_CRISIS,Sugar+EM,^SPX,0,0,0,0,0,0,0,0,0,-2.61,-31.9,3.73,-0.69,335000.0,-0.81,-0.19,-0.81,,,0.5761846029018487,5.421235535638927,4.8967725113216245
2005-12-28,TEMPORAL_CRISIS,Sugar+EM,^SPX,0,0,0,0,0,0,0,0,0,-2.74,-31.9,3.73,-0.68,335000.0,-0.81,-0.19,-0.81,,,0.7010138519436779,5.322807598655235,4.6186114215010114
2005-12-29,TEMPORAL_CRISIS,Sugar+EM,^SPX,0,0,0,0,0,0,0,0,0,-2.45,-31.9,3.73,-0.68,335000.0,-0.81,-0.19,-0.81,,,0.6728162107251808,5.455105087878224,5.200808975372143
2005-12-30,TEMPORAL_CRISIS,Sugar+EM,^SPX,0,0,0,0,0,0,0,0,0,-1.97,-31.9,3.73,-0.68,335000.0,-0.81,-0.19,-0.81,,,2.1821843787869186,4.6167159137226,5.839188999952278
2006-01-03,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-3.56,-31.9,3.73,-0.68,335000.0,-0.8,-0.49,-0.81,,,0.8827199512026639,1.7685955661000903,3.8493035892788248
2006-01-03,TEMPORAL_CRISIS,Sugar+EM,^SPX,0,0,0,0,0,0,0,0,0,-3.56,-31.9,3.73,-0.68,335000.0,-0.8,-0.49,-0.81,,,0.8827199512026639,1.7685955661000903,3.8493035892788248
2006-01-04,SUGAR_CRASH,,^SPX,0,0,0,0,0,0,0,0,0,-3.91,-31.9,3.69,-0.69,335000.0,-0.8,-0.49,-0.81,,,1.2501409100913097,1.652194784907935,4.061383503205081
2006-01-04,TEMPORAL_CRISIS,Sugar+EM,^SPX,0,0,0,0,0,0,0,0,0,-3.91,-31.9,3.69,-0.69,335000.0,-0.8,-0.49,-0.81,,,1.2501409100913097,1.652194784907935,4.061383503205081
2006-01-05,SUGAR_CRASH,,^SPX,0,0,0,0,0,0,0,0,0,-3.91,-31.9,3.64,-0.72,335000.0,-0.79,-0.49,-0.81,,,1.0805045997315272,1.4605628569905835,3.4982920431718725
2006-01-05,TEMPORAL_CRISIS,Sugar+EM,^SPX,0,0,0,0,0,0,0,0,0,-3.91,-31.9,3.64,-0.72,335000.0,-0.79,-0.49,-0.81,,,1.0805045997315272,1.4605628569905835,3.4982920431718725
2006-01-06,SUGAR_CRASH,,^SPX,0,0,0,0,0,0,0,0,0,-4.8,-31.9,3.64,-0.71,335000.0,-0.79,-0.49,-0.81,,,-0.18825484981300816,-1.1770201452821478,2.281697400840955
2006-01-06,TEMPORAL_CRISIS,Sugar+EM,^SPX,0,0,0,0,0,0,0,0,0,-4.8,-31.9,3.64,-0.71,335000.0,-0.79,-0.49,-0.81,,,-0.18825484981300816,-1.1770201452821478,2.281697400840955
2006-01-09,SUGAR_CRASH,,^SPX,0,0,0,0,0,0,0,0,0,-5.15,-31.9,3.64,-0.71,335000.0,-0.79,-0.49,-0.81,,,0.19532763504728823,-2.196641110260293,2.807423169222102
2006-01-11,SUGAR_CRASH,,^SPX,0,0,0,0,0,0,0,0,0,-5.45,-31.9,3.64,-0.71,335000.0,-0.78,-0.49,-0.81,,,-0.36702775524779796,-2.481115925856092,3.2769715456337494
2006-01-17,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-4.62,-31.9,3.64,-0.7,335000.0,-0.77,-0.49,-0.81,,,0.6477310668185381,-0.78336685613177,3.7718262533608033
2006-01-20,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-3.0,-31.9,3.6,-0.72,335000.0,-0.76,-0.49,-0.81,,,1.3293818945114468,0.6817315755584943,7.271558330138417
2006-02-02,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-3.71,-31.9,3.55,-0.73,335000.0,-0.73,-0.49,-0.8,,,2.865036917231765,-3.7101464922554355,7.472229829230848
2006-02-08,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-3.32,-31.9,3.55,-0.72,335000.0,-0.71,-0.49,-0.8,,,2.8459699629781623,-2.0163567367736266,8.827873291471377
2006-02-14,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-4.06,-31.9,3.55,-0.71,335000.0,-0.69,-0.49,-0.8,,,2.144989512057545,-2.4327164852386924,8.028037134532195
2006-02-16,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-5.09,-31.9,3.55,-0.71,335000.0,-0.68,-0.49,-0.8,,,0.42578527769817304,-3.8917971056560785,6.082772604967281
2006-02-28,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-4.45,-31.9,3.55,-0.69,335000.0,-0.65,-0.49,-0.8,,,0.46147392373031526,-1.1853304784872838,7.8272131212857445
2006-03-01,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-5.23,-31.9,3.55,-0.69,335000.0,-0.65,-0.49,-0.79,,,-0.24162782602645266,-1.8509358906801183,7.2163234112679735
2006-03-06,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-4.27,-31.9,3.55,-0.69,335000.0,-0.63,-0.49,-0.79,,,2.270275163858952,-2.8147622701070887,9.505108434259599
2006-03-10,BOND_FREEZE,,^SPX,1,0,0,0,0,0,0,0,0,-4.51,-31.9,3.55,-0.68,335000.0,-0.62,-0.49,-0.79,,,2.082840949176619,-1.6864091875001725,9.729044154105692
2006-03-10,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-4.51,-31.9,3.55,-0.68,335000.0,-0.62,-0.49,-0.79,,,2.082840949176619,-1.6864091875001725,9.729044154105692
2006-03-13,BOND_FREEZE,,^SPX,0,0,0,0,0,0,0,0,0,-4.71,-31.9,3.55,-0.68,335000.0,-0.62,-0.49,-0.79,,,1.3713553366560856,-2.7255807330188535,9.497477706599486
2006-03-14,SUGAR_CRASH,,^SPX,1,0,0,0,0,0,0,0,0,-5.69,-31.9,3.55,-0.68,335000.0,-0.61,-0.49,-0.79,,,0.6111889069820216,-4.4077706220629755,7.974687259971723
2006-03-14,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-5.69,-31.9,3.55,-0.68,335000.0,-0.61,-0.49,-0.79,,,0.6111889069820216,-4.4077706220629755,7.974687259971723
2006-03-15,SUGAR_CRASH,,^SPX,0,0,0,0,0,0,0,0,0,-6.09,-31.9,3.55,-0.68,335000.0,-0.61,-0.49,-0.79,,,0.514186357189297,-3.231722054946723,6.0582293612532485
2006-03-15,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-6.09,-31.9,3.55,-0.68,335000.0,-0.61,-0.49,-0.79,,,0.514186357189297,-3.231722054946723,6.0582293612532485
2006-03-16,SUGAR_CRASH,,^SPX,0,0,0,0,0,0,0,0,0,-6.25,-31.9,3.55,-0.68,335000.0,-0.61,-0.49,-0.79,,,0.4044976729740959,-2.792393678150439,6.2352062228339475
2006-03-16,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-6.25,-31.9,3.55,-0.68,335000.0,-0.61,-0.49,-0.79,,,0.4044976729740959,-2.792393678150439,6.2352062228339475
2006-03-17,SUGAR_CRASH,,^SPX,0,0,0,0,0,0,0,0,0,-6.39,-31.9,3.55,-0.68,335000.0,-0.61,-0.49,-0.79,,,-0.15758719401415183,-2.971885682611398,7.055267199751386
2006-03-29,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-6.08,-31.9,3.55,-0.67,335000.0,-0.58,-0.49,-0.79,,,0.23256217046782734,-2.08152605456151,8.454284181753023
2006-03-30,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-5.89,-31.9,3.55,-0.67,335000.0,-0.58,-0.49,-0.79,,,-0.6929444157373582,-2.212652915304749,8.560665917611999
2006-04-05,SUGAR_CRASH,,^SPX,0,0,0,0,0,0,0,0,0,-6.7,-31.9,3.55,-0.66,335000.0,-0.56,-0.49,-0.78,,,-3.7931926696015563,-3.305231611179881,8.457098182292006
2006-04-05,BOND_FREEZE,,^SPX,0,0,0,0,0,0,0,0,0,-6.7,-31.9,3.55,-0.66,335000.0,-0.56,-0.49,-0.78,,,-3.7931926696015563,-3.305231611179881,8.457098182292006
2006-04-06,BOND_FREEZE,,^SPX,0,0,0,0,0,0,0,0,0,-6.52,-31.9,3.55,-0.66,335000.0,-0.56,-0.49,-0.78,,,-3.2092226755502042,-1.792159315815427,8.900416052137443
2006-04-07,BOND_FREEZE,,^SPX,0,0,0,0,0,0,0,0,0,-5.54,-31.9,3.55,-0.66,335000.0,-0.56,-0.49,-0.78,,,-2.5804750066335393,-0.005399173219799305,9.88267304491509
2006-04-07,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-5.54,-31.9,3.55,-0.66,335000.0,-0.56,-0.49,-0.78,,,-2.5804750066335393,-0.005399173219799305,9.88267304491509
2006-04-10,BOND_FREEZE,,^SPX,0,0,0,0,0,0,0,0,0,-5.62,-31.9,3.55,-0.66,335000.0,-0.55,-0.49,-0.78,,,-3.088031899344666,0.06632516502915531,9.384403616260766
2006-04-11,BOND_FREEZE,,^SPX,0,0,0,0,0,0,0,0,0,-4.89,-31.9,3.55,-0.66,335000.0,-0.55,-0.49,-0.78,,,-2.1763294005710474,1.2226387367771072,9.652803085815272
2006-04-11,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-4.89,-31.9,3.55,-0.66,335000.0,-0.55,-0.49,-0.78,,,-2.1763294005710474,1.2226387367771072,9.652803085815272
2006-04-12,BOND_FREEZE,,^SPX,0,0,0,0,0,0,0,0,0,-5.0,-31.9,3.55,-0.66,335000.0,-0.55,-0.49,-0.78,,,-1.1831188314865442,0.7297475739600896,9.52085326781068
2006-04-13,BOND_FREEZE,,^SPX,0,0,0,0,0,0,0,0,0,-5.08,-31.9,3.55,-0.66,335000.0,-0.54,-0.49,-0.78,,,-0.6950447569999482,0.7524474997374644,9.912190469534929
2006-04-17,BOND_FREEZE,,^SPX,0,0,0,0,0,0,0,0,0,-4.8,-31.9,3.55,-0.65,335000.0,-0.53,-0.49,-0.78,,,-1.9808112942181162,0.5959585819659824,11.009625123807828
2006-04-18,BOND_FREEZE,,^SPX,0,0,0,0,0,0,0,0,0,-6.39,-31.9,3.55,-0.65,335000.0,-0.53,-0.49,-0.78,,,-2.844842929067409,-0.8582683473838195,8.984299349776332
2006-04-18,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-6.39,-31.9,3.55,-0.65,335000.0,-0.53,-0.49,-0.78,,,-2.844842929067409,-0.8582683473838195,8.984299349776332
2006-04-19,BOND_FREEZE,,^SPX,0,0,0,0,0,0,0,0,0,-6.58,-31.9,3.55,-0.65,335000.0,-0.53,-0.49,-0.78,,,-1.8489607673954591,-1.1328916264333428,8.272960438626711
2006-04-20,BOND_FREEZE,,^SPX,0,0,0,0,0,0,0,0,0,-6.69,-31.9,3.55,-0.65,335000.0,-0.53,-0.49,-0.78,,,-1.7720701299765065,-0.7381034822981007,8.146652667478321
2006-04-26,BOND_FREEZE,,^SPX,0,0,0,0,0,0,0,0,0,-6.26,-31.9,3.55,-0.65,335000.0,-0.51,-0.49,-0.78,,,-3.637169871961813,0.42898211591092095,7.9898211310558835
2006-05-01,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-6.24,-31.9,3.55,-0.64,335000.0,-0.5,-0.49,-0.78,,,-6.244301876260976,-0.377717563109117,8.401844873362766
2006-05-11,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-6.3,-31.9,3.55,-0.63,335000.0,-0.49,-0.49,-0.77,,,-4.703200952468462,1.1685255798297585,9.347428799720173
2006-05-12,BOND_FREEZE,,^SPX,0,0,0,0,0,0,0,0,0,-5.23,-31.9,3.55,-0.63,335000.0,-0.49,-0.49,-0.77,,,-3.1504547526630677,2.0445482337695093,11.530777839479107
2006-05-12,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-5.23,-31.9,3.55,-0.63,335000.0,-0.49,-0.49,-0.77,,,-3.1504547526630677,2.0445482337695093,11.530777839479107
2006-05-17,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-3.67,-31.9,3.55,-0.62,335000.0,-0.48,-0.49,-0.77,,,0.20074067447136928,3.499912217996108,11.831668806523178
2006-05-24,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-2.77,-31.9,3.55,-0.61,334500.0,-0.49,-0.49,-0.77,,,0.5490385496699629,6.140304678713954,14.970963234969625
2006-05-25,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-3.86,-31.9,3.55,-0.61,334400.0,-0.49,-0.49,-0.77,,,-0.4352365534259487,4.591158725258651,13.757777201733159
2006-05-26,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-4.41,-31.9,3.55,-0.61,334400.0,-0.49,-0.49,-0.77,,,-0.6038292293434459,4.214313033639231,13.26865241972711
2006-05-30,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-2.87,-31.9,3.55,-0.6,334400.0,-0.48,-0.49,-0.77,,,-0.10080560186147369,7.169783898717694,14.957103844594272
2006-05-31,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-3.65,-31.9,3.55,-0.6,334400.0,-0.48,-0.49,-0.77,,,-2.1896036715380167,6.54520601846668,13.225054704290237
2006-06-01,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-4.82,-31.9,3.55,-0.6,334400.0,-0.48,-0.49,-0.77,,,-3.8507914902925564,4.968461536708728,11.48470795637442
2006-06-05,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-3.29,-31.9,3.55,-0.6,334400.0,-0.47,-0.49,-0.77,,,-2.246919902412444,6.965201824248239,15.017111010089861
2006-06-12,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-1.11,-31.9,3.55,-0.59,334400.0,-0.46,-0.49,-0.77,,,2.5407344974523305,10.231616354486901,17.692985020974426
2006-06-13,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,0.0,-31.9,3.55,-0.59,334400.0,-0.46,-0.49,-0.77,,,3.653710102122128,11.613244712836632,18.591310780781583
2006-06-14,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,0.0,-31.9,3.55,-0.59,334400.0,-0.46,-0.49,-0.77,,,2.6958400585600857,11.131338617184875,17.831123304071816
2006-06-15,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-1.73,-31.9,3.55,-0.59,334400.0,-0.46,-0.49,-0.77,,,1.782417370336009,8.951084125174932,11.37434729613235
2006-06-16,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-1.36,-31.9,3.55,-0.59,334400.0,-0.46,-0.49,-0.77,,,2.00712676647599,10.026046035470362,12.407106635028562
2006-06-20,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-0.45,-31.9,3.55,-0.58,334400.0,-0.45,-0.49,-0.77,,,3.006970229439467,11.45856660205769,11.85772743017737
2006-06-21,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-1.41,-31.9,3.55,-0.58,334400.0,-0.45,-0.49,-0.77,,,2.2416602343024805,10.931161972551823,9.736467712781275
2006-06-23,BOND_FREEZE,,^SPX,1,0,0,0,0,0,0,0,0,-0.8,-31.9,3.55,-0.58,334400.0,-0.44,-0.49,-0.76,,,2.512657254419446,10.721579245555445,11.849736496836078
2006-06-26,BOND_FREEZE,,^SPX,0,0,0,0,0,0,0,0,0,-1.29,-31.9,3.55,-0.57,334400.0,-0.44,-0.49,-0.76,,,1.6728442373670858,10.185826897089468,12.100974680484955
2006-06-28,BOND_FREEZE,,^SPX,0,0,0,0,0,0,0,0,0,-0.92,-31.9,3.55,-0.57,334400.0,-0.43,-0.49,-0.76,,,2.0714332739767256,9.73836001768158,12.889243626479734
2006-06-29,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-3.02,-31.9,3.55,-0.57,334400.0,-0.43,-0.49,-0.76,,,-0.4815892358471486,7.182984441590198,8.255356513845175
2006-07-05,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-2.87,-31.9,3.55,-0.56,334400.0,-0.42,-0.69,-0.76,,,1.9293277157164408,9.033679287735099,9.130458794991402
2006-07-11,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-2.98,-31.83,3.55,-0.56,334400.0,-0.41,-0.69,-0.76,,,2.073975893697343,9.492853193769957,12.740188341102293
2006-07-12,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-1.92,-31.81,3.55,-0.56,334400.0,-0.41,-0.69,-0.76,,,2.7324022974358737,10.96217808512935,14.103767138799265
2006-07-13,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-0.63,-31.8,3.55,-0.55,334400.0,-0.41,-0.69,-0.76,,,4.329139004779322,12.676689373963693,15.714650972343058
2006-07-14,WAR_PROTOCOL,,^SPX,1,0,0,0,0,0,0,0,0,-0.14,-31.78,3.55,-0.55,334400.0,-0.41,-0.69,-0.76,,,4.763793639743457,13.34735532415979,15.564636934121328
2006-07-19,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-1.55,-31.69,3.55,-0.55,334400.0,-0.4,-0.69,-0.76,,,3.616413142017084,11.611266811907022,12.783667320261186
2006-07-21,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,0.0,-31.69,3.55,-0.55,334400.0,-0.4,-0.69,-0.8,,,5.701889757703788,12.953414689261978,15.922080662521445
2006-07-24,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,0.0,-31.67,3.61,-0.5,334400.0,-0.39,-0.69,-0.8,,,3.973318811641556,9.600203303684879,14.153266775579354
2006-08-07,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-0.77,-31.39,4.28,0.07,334400.0,-0.37,-0.77,-0.79,,,3.5594216421837763,10.759777814945554,15.281748117041753
2006-08-15,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,0.0,-31.39,4.28,0.11,334400.0,-0.36,-0.77,-0.79,,,3.9491919030114597,10.887700303215002,16.21758252004872
2006-08-16,SUGAR_CRASH,,^SPX,1,0,0,0,0,0,0,0,0,-0.19,-31.39,4.59,0.38,334400.0,-0.35,-0.77,-0.79,,,3.1773164434055525,9.888606121108392,14.430724443263829
